TITLE "<<BEST-K10_MS_19>> 4700 Reflector Spec #1[BP = 1647.6, 9276]" 
TYPE MASSSPEC
2554.912849	150
2554.939967	147.712
2554.967085	142.81
2554.994203	146.732
2555.021321	144.118
2555.048439	140.85
2555.075558	148.039
2555.102676	160.131
2555.129795	145.425
2555.156914	146.732
2555.184032	155.882
2555.211152	143.464
2555.238271	148.366
2555.265390	139.542
2555.292510	145.098
2555.319629	145.425
2555.346749	147.059
2555.373869	152.288
2555.400989	139.869
2555.428110	154.575
2555.455230	145.752
2555.482350	143.791
2555.509471	129.085
2555.536592	146.732
2555.563713	144.118
2555.590834	152.614
2555.617955	149.346
2555.645077	149.673
2555.672198	132.68
2555.699320	143.791
2555.726442	135.948
2555.753564	152.941
2555.780686	153.922
2555.807808	141.503
2555.834931	138.235
2555.862053	164.706
2555.889176	151.634
2555.916299	145.098
2555.943422	154.575
2555.970545	156.209
2555.997668	174.837
2556.024791	169.935
2556.051915	157.843
2556.079039	150
2556.106163	130.065
2556.133287	126.797
2556.160411	128.431
2556.187535	136.275
2556.214659	137.582
2556.241784	133.007
2556.268909	123.529
2556.296034	131.046
2556.323159	143.791
2556.350284	136.275
2556.377409	133.333
2556.404534	144.444
2556.431660	149.673
2556.458786	134.641
2556.485912	140.196
2556.513038	131.373
2556.540164	141.176
2556.567290	147.059
2556.594417	132.026
2556.621543	135.294
2556.648670	136.601
2556.675797	130.392
2556.702924	146.405
2556.730051	165.359
2556.757178	144.444
2556.784306	150.98
2556.811433	155.556
2556.838561	162.092
2556.865689	145.752
2556.892817	162.418
2556.919945	138.889
2556.947073	131.046
2556.974202	121.569
2557.001330	123.203
2557.028459	136.928
2557.055588	136.928
2557.082717	141.83
2557.109846	156.209
2557.136976	143.137
2557.164105	140.85
2557.191235	132.68
2557.218364	149.346
2557.245494	149.346
2557.272624	153.922
2557.299754	144.444
2557.326885	170.588
2557.354015	158.824
2557.381146	139.869
2557.408277	129.412
2557.435408	126.144
2557.462539	139.869
2557.489670	140.196
2557.516801	133.007
2557.543933	120.261
2557.571064	125.163
2557.598196	135.621
2557.625328	140.523
2557.652460	140.85
2557.679592	134.314
2557.706725	142.484
2557.733857	150.654
2557.760990	131.699
2557.788122	138.562
2557.815255	143.137
2557.842388	154.902
2557.869522	158.497
2557.896655	151.634
2557.923788	144.771
2557.950922	137.909
2557.978056	149.346
2558.005190	147.386
2558.032324	142.81
2558.059458	142.484
2558.086592	146.732
2558.113727	140.85
2558.140862	161.765
2558.167996	133.66
2558.195131	136.275
2558.222266	122.876
2558.249402	146.078
2558.276537	131.373
2558.303672	153.595
2558.330808	125.817
2558.357944	148.366
2558.385080	142.484
2558.412216	142.157
2558.439352	135.948
2558.466489	133.333
2558.493625	132.353
2558.520762	135.948
2558.547899	134.967
2558.575035	135.294
2558.602173	125.49
2558.629310	145.425
2558.656447	134.967
2558.683585	141.176
2558.710722	142.157
2558.737860	124.837
2558.764998	134.967
2558.792136	156.536
2558.819274	139.216
2558.846413	134.314
2558.873551	120.588
2558.900690	130.392
2558.927829	146.405
2558.954968	143.137
2558.982107	148.039
2559.009246	151.961
2559.036386	144.118
2559.063525	138.889
2559.090665	137.255
2559.117805	140.196
2559.144945	131.699
2559.172085	147.712
2559.199225	149.673
2559.226365	170.588
2559.253506	140.85
2559.280647	143.791
2559.307787	133.987
2559.334928	150.98
2559.362070	138.889
2559.389211	139.216
2559.416352	147.386
2559.443494	136.275
2559.470636	143.137
2559.497777	149.673
2559.524919	153.268
2559.552061	141.503
2559.579204	143.464
2559.606346	131.699
2559.633489	132.353
2559.660631	133.987
2559.687774	124.183
2559.714917	135.948
2559.742060	140.196
2559.769204	158.17
2559.796347	130.065
2559.823491	140.196
2559.850634	158.497
2559.877778	146.405
2559.904922	127.124
2559.932066	130.392
2559.959211	139.869
2559.986355	143.137
2560.013500	150.98
2560.040644	144.444
2560.067789	146.405
2560.094934	134.967
2560.122079	130.065
2560.149225	133.987
2560.176370	117.32
2560.203516	122.549
2560.230661	129.085
2560.257807	140.196
2560.284953	145.098
2560.312100	137.582
2560.339246	128.105
2560.366392	139.542
2560.393539	127.778
2560.420686	134.967
2560.447833	138.235
2560.474980	137.909
2560.502127	144.118
2560.529274	142.157
2560.556421	136.275
2560.583569	138.562
2560.610717	141.503
2560.637865	142.157
2560.665013	142.484
2560.692161	151.961
2560.719309	152.941
2560.746458	133.987
2560.773606	151.634
2560.800755	155.556
2560.827904	146.732
2560.855053	156.536
2560.882202	152.288
2560.909351	142.81
2560.936501	127.124
2560.963651	124.51
2560.990800	132.353
2561.017950	139.216
2561.045100	119.935
2561.072250	124.51
2561.099401	127.778
2561.126551	137.909
2561.153702	137.582
2561.180853	131.699
2561.208004	138.235
2561.235155	144.444
2561.262306	128.758
2561.289457	141.83
2561.316609	140.196
2561.343760	143.137
2561.370912	125.817
2561.398064	131.046
2561.425216	141.176
2561.452368	145.752
2561.479521	147.712
2561.506673	129.085
2561.533826	126.797
2561.560979	130.719
2561.588131	144.771
2561.615285	142.157
2561.642438	121.569
2561.669591	136.275
2561.696745	139.216
2561.723898	147.386
2561.751052	151.961
2561.778206	157.843
2561.805360	146.732
2561.832514	161.765
2561.859669	152.614
2561.886823	172.876
2561.913978	147.386
2561.941133	150.654
2561.968288	143.791
2561.995443	152.614
2562.022598	144.118
2562.049753	147.712
2562.076909	138.889
2562.104064	149.02
2562.131220	151.307
2562.158376	155.556
2562.185532	139.542
2562.212688	148.039
2562.239845	133.007
2562.267001	149.346
2562.294158	137.909
2562.321315	138.562
2562.348472	139.869
2562.375629	143.791
2562.402786	136.928
2562.429944	144.444
2562.457101	141.503
2562.484259	133.66
2562.511417	123.529
2562.538575	120.915
2562.565733	132.68
2562.592891	139.869
2562.620049	144.118
2562.647208	127.778
2562.674366	134.967
2562.701525	127.451
2562.728684	133.007
2562.755843	147.059
2562.783003	131.046
2562.810162	145.098
2562.837322	140.523
2562.864481	124.51
2562.891641	133.333
2562.918801	136.928
2562.945961	135.948
2562.973122	128.105
2563.000282	139.869
2563.027442	148.039
2563.054603	147.059
2563.081764	136.601
2563.108925	144.444
2563.136086	150
2563.163247	136.928
2563.190409	133.66
2563.217570	140.523
2563.244732	140.85
2563.271894	136.928
2563.299056	170.588
2563.326218	147.712
2563.353380	147.059
2563.380543	140.85
2563.407705	151.634
2563.434868	141.83
2563.462031	140.85
2563.489194	136.601
2563.516357	131.699
2563.543520	133.333
2563.570684	150.327
2563.597847	151.961
2563.625011	143.464
2563.652175	135.948
2563.679339	137.255
2563.706503	134.314
2563.733667	130.392
2563.760832	130.392
2563.787996	127.451
2563.815161	119.608
2563.842326	124.837
2563.869491	125.163
2563.896656	129.739
2563.923822	127.451
2563.950987	135.948
2563.978153	126.797
2564.005318	126.471
2564.032484	126.471
2564.059650	111.111
2564.086816	129.412
2564.113983	123.529
2564.141149	119.608
2564.168316	123.529
2564.195482	133.333
2564.222649	137.909
2564.249816	140.85
2564.276984	141.176
2564.304151	152.941
2564.331318	150.98
2564.358486	142.484
2564.385654	147.059
2564.412822	135.621
2564.439990	153.268
2564.467158	143.464
2564.494326	119.608
2564.521495	128.431
2564.548663	138.235
2564.575832	144.771
2564.603001	134.967
2564.630170	135.294
2564.657339	142.81
2564.684508	128.431
2564.711678	148.039
2564.738848	136.928
2564.766017	142.484
2564.793187	141.176
2564.820357	141.83
2564.847528	138.562
2564.874698	137.582
2564.901868	125.817
2564.929039	137.582
2564.956210	147.059
2564.983381	150.98
2565.010552	133.333
2565.037723	137.255
2565.064894	136.601
2565.092066	133.007
2565.119237	131.373
2565.146409	145.752
2565.173581	142.81
2565.200753	140.85
2565.227925	130.719
2565.255098	122.876
2565.282270	130.392
2565.309443	143.791
2565.336616	127.124
2565.363789	137.582
2565.390962	145.752
2565.418135	150.98
2565.445308	132.68
2565.472482	131.046
2565.499655	133.66
2565.526829	139.869
2565.554003	127.778
2565.581177	127.124
2565.608351	141.503
2565.635526	131.046
2565.662700	123.529
2565.689875	121.569
2565.717050	135.294
2565.744225	140.196
2565.771400	129.739
2565.798575	135.621
2565.825751	146.078
2565.852926	144.444
2565.880102	132.68
2565.907278	149.346
2565.934453	132.353
2565.961630	155.229
2565.988806	143.137
2566.015982	139.542
2566.043159	147.059
2566.070335	139.869
2566.097512	138.562
2566.124689	162.092
2566.151866	136.275
2566.179044	145.425
2566.206221	142.484
2566.233398	139.216
2566.260576	146.732
2566.287754	156.209
2566.314932	151.961
2566.342110	137.255
2566.369288	123.203
2566.396467	139.869
2566.423645	144.118
2566.450824	142.157
2566.478003	130.719
2566.505182	139.869
2566.532361	126.797
2566.559540	124.51
2566.586720	130.392
2566.613899	138.235
2566.641079	147.059
2566.668259	145.425
2566.695439	140.196
2566.722619	130.719
2566.749799	124.183
2566.776979	118.301
2566.804160	123.856
2566.831341	127.451
2566.858522	128.758
2566.885703	137.909
2566.912884	142.81
2566.940065	137.255
2566.967246	136.275
2566.994428	135.948
2567.021610	143.464
2567.048792	138.562
2567.075974	148.693
2567.103156	149.346
2567.130338	146.405
2567.157520	153.595
2567.184703	150.327
2567.211886	138.562
2567.239069	133.007
2567.266252	133.987
2567.293435	146.078
2567.320618	139.542
2567.347802	126.471
2567.374985	149.02
2567.402169	146.078
2567.429353	142.484
2567.456537	132.026
2567.483721	149.673
2567.510905	134.641
2567.538090	141.503
2567.565274	124.183
2567.592459	149.346
2567.619644	161.111
2567.646829	150
2567.674014	141.176
2567.701199	141.176
2567.728385	132.353
2567.755570	133.987
2567.782756	140.523
2567.809942	143.791
2567.837128	135.621
2567.864314	145.752
2567.891501	145.752
2567.918687	144.444
2567.945874	149.02
2567.973060	140.85
2568.000247	123.856
2568.027434	117.974
2568.054622	121.895
2568.081809	141.83
2568.108996	141.83
2568.136184	133.66
2568.163372	135.294
2568.190560	134.641
2568.217748	144.771
2568.244936	158.17
2568.272124	138.235
2568.299313	144.444
2568.326501	152.941
2568.353690	133.007
2568.380879	137.582
2568.408068	126.144
2568.435257	129.412
2568.462447	148.039
2568.489636	124.837
2568.516826	136.275
2568.544015	138.562
2568.571205	129.085
2568.598395	127.124
2568.625586	153.922
2568.652776	141.176
2568.679966	140.523
2568.707157	131.373
2568.734348	147.712
2568.761539	133.007
2568.788730	147.059
2568.815921	133.333
2568.843112	138.889
2568.870304	141.503
2568.897496	153.922
2568.924687	138.889
2568.951879	147.712
2568.979071	134.967
2569.006264	143.464
2569.033456	130.392
2569.060648	131.699
2569.087841	122.549
2569.115034	137.255
2569.142227	140.523
2569.169420	136.928
2569.196613	142.484
2569.223807	139.216
2569.251000	134.967
2569.278194	136.601
2569.305388	127.778
2569.332581	137.255
2569.359776	130.392
2569.386970	129.412
2569.414164	123.203
2569.441359	135.948
2569.468553	149.673
2569.495748	145.425
2569.522943	141.503
2569.550138	147.712
2569.577333	143.464
2569.604529	152.614
2569.631724	138.235
2569.658920	138.562
2569.686116	122.222
2569.713312	132.68
2569.740508	142.81
2569.767704	154.575
2569.794901	154.902
2569.822097	144.118
2569.849294	137.582
2569.876491	138.889
2569.903688	117.647
2569.930885	144.771
2569.958082	130.392
2569.985279	146.732
2570.012477	147.059
2570.039675	128.431
2570.066872	140.523
2570.094070	142.484
2570.121269	139.542
2570.148467	139.542
2570.175665	141.503
2570.202864	152.614
2570.230063	138.235
2570.257261	139.542
2570.284460	141.503
2570.311659	142.157
2570.338859	137.582
2570.366058	135.621
2570.393258	139.216
2570.420457	125.49
2570.447657	140.196
2570.474857	149.346
2570.502057	142.157
2570.529258	145.752
2570.556458	122.222
2570.583659	127.124
2570.610859	141.83
2570.638060	118.301
2570.665261	127.451
2570.692462	132.68
2570.719664	144.444
2570.746865	136.601
2570.774067	126.797
2570.801268	118.954
2570.828470	136.601
2570.855672	140.523
2570.882874	136.928
2570.910077	140.523
2570.937279	123.529
2570.964482	120.915
2570.991685	128.431
2571.018887	132.353
2571.046090	135.948
2571.073294	152.941
2571.100497	137.909
2571.127700	137.909
2571.154904	136.928
2571.182108	136.275
2571.209312	135.621
2571.236516	135.621
2571.263720	141.503
2571.290924	156.209
2571.318128	135.948
2571.345333	131.046
2571.372538	128.758
2571.399743	152.941
2571.426948	128.431
2571.454153	141.83
2571.481358	131.373
2571.508564	142.484
2571.535769	139.216
2571.562975	149.673
2571.590181	161.111
2571.617387	144.771
2571.644593	129.739
2571.671800	157.19
2571.699006	140.85
2571.726213	140.523
2571.753419	138.889
2571.780626	149.346
2571.807833	130.719
2571.835041	137.909
2571.862248	134.641
2571.889455	142.81
2571.916663	134.967
2571.943871	134.641
2571.971079	133.987
2571.998287	137.582
2572.025495	134.314
2572.052703	124.837
2572.079912	119.935
2572.107120	136.275
2572.134329	137.255
2572.161538	131.373
2572.188747	130.719
2572.215956	142.484
2572.243166	137.255
2572.270375	131.699
2572.297585	128.758
2572.324795	132.026
2572.352004	126.471
2572.379215	129.085
2572.406425	134.314
2572.433635	148.039
2572.460846	143.464
2572.488056	143.137
2572.515267	129.739
2572.542478	145.752
2572.569689	127.124
2572.596900	134.314
2572.624112	135.294
2572.651323	140.196
2572.678535	141.176
2572.705747	123.856
2572.732959	141.83
2572.760171	174.51
2572.787383	139.869
2572.814595	138.235
2572.841808	127.451
2572.869020	146.078
2572.896233	129.739
2572.923446	133.333
2572.950659	136.275
2572.977872	144.118
2573.005086	143.137
2573.032299	140.196
2573.059513	130.392
2573.086727	129.739
2573.113941	127.451
2573.141155	144.118
2573.168369	136.928
2573.195584	141.503
2573.222798	126.471
2573.250013	120.261
2573.277228	130.392
2573.304443	140.85
2573.331658	146.405
2573.358873	153.922
2573.386088	148.693
2573.413304	158.824
2573.440520	146.732
2573.467735	135.294
2573.494951	131.046
2573.522167	144.118
2573.549384	134.967
2573.576600	131.699
2573.603817	126.471
2573.631033	134.641
2573.658250	136.928
2573.685467	129.412
2573.712684	134.967
2573.739902	138.889
2573.767119	143.137
2573.794337	158.497
2573.821554	133.987
2573.848772	131.373
2573.875990	137.255
2573.903208	141.83
2573.930426	134.641
2573.957645	148.366
2573.984863	148.366
2574.012082	160.784
2574.039301	147.712
2574.066520	149.02
2574.093739	144.771
2574.120958	154.575
2574.148178	144.118
2574.175397	148.366
2574.202617	142.484
2574.229837	140.85
2574.257057	117.32
2574.284277	134.314
2574.311497	127.124
2574.338718	143.791
2574.365938	135.294
2574.393159	148.039
2574.420380	148.039
2574.447601	127.778
2574.474822	126.471
2574.502043	122.222
2574.529265	139.542
2574.556486	130.065
2574.583708	139.869
2574.610930	140.196
2574.638152	128.105
2574.665374	122.549
2574.692597	133.333
2574.719819	132.68
2574.747042	133.333
2574.774264	129.085
2574.801487	138.889
2574.828710	148.039
2574.855933	138.235
2574.883157	137.909
2574.910380	132.353
2574.937604	154.575
2574.964828	153.595
2574.992051	148.693
2575.019275	134.314
2575.046500	147.059
2575.073724	130.719
2575.100948	124.183
2575.128173	130.719
2575.155398	153.595
2575.182623	131.046
2575.209848	133.987
2575.237073	127.124
2575.264298	138.562
2575.291524	137.582
2575.318749	137.909
2575.345975	145.752
2575.373201	129.739
2575.400427	135.948
2575.427653	151.634
2575.454880	132.68
2575.482106	138.889
2575.509333	124.51
2575.536559	157.19
2575.563786	156.536
2575.591013	150.654
2575.618241	134.967
2575.645468	156.209
2575.672695	140.523
2575.699923	150.98
2575.727151	149.673
2575.754379	158.17
2575.781607	143.791
2575.808835	143.791
2575.836063	154.248
2575.863292	145.752
2575.890520	136.601
2575.917749	129.412
2575.944978	119.281
2575.972207	132.353
2575.999436	133.333
2576.026666	130.065
2576.053895	124.183
2576.081125	135.294
2576.108355	148.039
2576.135585	141.83
2576.162815	127.778
2576.190045	131.373
2576.217275	135.294
2576.244506	131.699
2576.271737	130.065
2576.298967	134.314
2576.326198	133.987
2576.353429	126.144
2576.380661	126.471
2576.407892	122.222
2576.435123	130.065
2576.462355	147.059
2576.489587	143.464
2576.516819	166.993
2576.544051	149.02
2576.571283	144.444
2576.598516	136.601
2576.625748	144.118
2576.652981	138.562
2576.680214	147.386
2576.707447	132.68
2576.734680	132.68
2576.761913	136.275
2576.789146	139.216
2576.816380	130.719
2576.843613	152.941
2576.870847	139.216
2576.898081	165.686
2576.925315	156.863
2576.952550	144.444
2576.979784	138.235
2577.007019	154.575
2577.034253	146.732
2577.061488	134.967
2577.088723	130.392
2577.115958	127.124
2577.143193	131.373
2577.170429	134.641
2577.197664	137.582
2577.224900	128.431
2577.252136	138.235
2577.279372	148.039
2577.306608	130.392
2577.333844	116.993
2577.361081	123.203
2577.388317	144.771
2577.415554	137.582
2577.442791	138.562
2577.470028	138.235
2577.497265	141.503
2577.524502	132.353
2577.551740	142.157
2577.578977	133.66
2577.606215	135.294
2577.633453	121.895
2577.660691	141.503
2577.687929	143.464
2577.715167	143.137
2577.742406	133.987
2577.769644	125.163
2577.796883	132.353
2577.824122	146.732
2577.851361	126.471
2577.878600	155.556
2577.905839	139.542
2577.933079	144.118
2577.960318	143.464
2577.987558	157.843
2578.014798	149.02
2578.042038	144.771
2578.069278	138.235
2578.096518	141.503
2578.123759	125.163
2578.150999	143.137
2578.178240	122.549
2578.205481	134.641
2578.232722	135.948
2578.259963	165.686
2578.287204	133.987
2578.314446	149.673
2578.341687	137.255
2578.368929	136.275
2578.396171	121.569
2578.423413	136.601
2578.450655	142.157
2578.477897	151.961
2578.505140	132.68
2578.532382	137.909
2578.559625	126.144
2578.586868	126.797
2578.614111	134.314
2578.641354	130.065
2578.668598	133.987
2578.695841	139.216
2578.723085	127.124
2578.750328	148.366
2578.777572	142.484
2578.804816	134.967
2578.832061	131.699
2578.859305	136.928
2578.886549	134.314
2578.913794	145.425
2578.941039	158.497
2578.968284	152.941
2578.995529	131.699
2579.022774	136.928
2579.050019	135.621
2579.077265	138.889
2579.104510	130.392
2579.131756	133.007
2579.159002	128.431
2579.186248	147.712
2579.213494	142.484
2579.240741	138.562
2579.267987	132.026
2579.295234	138.889
2579.322480	143.464
2579.349727	149.673
2579.376974	141.503
2579.404222	141.503
2579.431469	119.935
2579.458717	139.542
2579.485964	135.294
2579.513212	147.059
2579.540460	155.556
2579.567708	152.614
2579.594956	139.869
2579.622205	146.078
2579.649453	136.601
2579.676702	147.386
2579.703950	150.654
2579.731199	141.176
2579.758448	133.007
2579.785698	140.196
2579.812947	148.693
2579.840197	145.752
2579.867446	152.288
2579.894696	139.542
2579.921946	153.922
2579.949196	138.562
2579.976446	127.778
2580.003697	147.712
2580.030947	144.771
2580.058198	144.444
2580.085449	139.216
2580.112700	144.444
2580.139951	136.275
2580.167202	134.641
2580.194453	119.608
2580.221705	124.837
2580.248956	118.301
2580.276208	117.974
2580.303460	138.889
2580.330712	135.294
2580.357965	138.235
2580.385217	134.967
2580.412470	127.124
2580.439722	120.261
2580.466975	121.242
2580.494228	147.386
2580.521481	136.601
2580.548734	144.444
2580.575988	125.163
2580.603241	140.523
2580.630495	149.346
2580.657749	140.85
2580.685003	149.02
2580.712257	147.712
2580.739511	142.81
2580.766766	147.386
2580.794020	137.582
2580.821275	148.039
2580.848530	144.771
2580.875785	160.784
2580.903040	146.078
2580.930295	132.353
2580.957550	144.771
2580.984806	152.614
2581.012062	135.621
2581.039317	138.889
2581.066573	143.137
2581.093830	137.909
2581.121086	141.83
2581.148342	141.83
2581.175599	130.392
2581.202856	127.451
2581.230112	134.641
2581.257369	134.641
2581.284627	128.105
2581.311884	141.503
2581.339141	135.621
2581.366399	148.693
2581.393657	135.621
2581.420914	147.712
2581.448172	148.693
2581.475431	143.464
2581.502689	143.464
2581.529947	125.817
2581.557206	137.909
2581.584465	139.216
2581.611723	135.621
2581.638982	138.235
2581.666242	124.183
2581.693501	139.216
2581.720760	129.085
2581.748020	142.157
2581.775280	128.758
2581.802539	143.791
2581.829800	147.712
2581.857060	133.333
2581.884320	121.569
2581.911580	127.778
2581.938841	133.007
2581.966102	157.516
2581.993363	164.052
2582.020624	142.81
2582.047885	140.196
2582.075146	147.386
2582.102408	142.484
2582.129669	147.712
2582.156931	152.941
2582.184193	145.098
2582.211455	133.66
2582.238717	134.314
2582.265979	132.353
2582.293242	137.255
2582.320504	138.562
2582.347767	136.275
2582.375030	142.81
2582.402293	145.098
2582.429556	145.752
2582.456820	136.601
2582.484083	135.621
2582.511347	133.66
2582.538610	121.569
2582.565874	142.484
2582.593138	134.641
2582.620403	133.66
2582.647667	141.83
2582.674931	125.163
2582.702196	124.183
2582.729461	149.673
2582.756726	124.51
2582.783991	129.085
2582.811256	131.373
2582.838521	150
2582.865787	135.294
2582.893052	137.255
2582.920318	129.085
2582.947584	143.791
2582.974850	136.601
2583.002116	136.275
2583.029383	134.314
2583.056649	140.85
2583.083916	134.967
2583.111183	148.693
2583.138450	150
2583.165717	158.17
2583.192984	138.235
2583.220251	144.771
2583.247519	140.85
2583.274786	128.431
2583.302054	127.778
2583.329322	158.17
2583.356590	150.327
2583.383858	150.327
2583.411127	139.542
2583.438395	139.542
2583.465664	136.601
2583.492933	136.275
2583.520202	115.033
2583.547471	130.719
2583.574740	129.412
2583.602009	127.124
2583.629279	140.85
2583.656549	139.542
2583.683818	147.386
2583.711088	137.909
2583.738358	134.641
2583.765629	146.078
2583.792899	137.582
2583.820170	141.503
2583.847440	128.105
2583.874711	141.83
2583.901982	135.948
2583.929253	146.405
2583.956524	125.817
2583.983796	129.412
2584.011067	115.033
2584.038339	121.569
2584.065611	127.451
2584.092883	131.699
2584.120155	132.026
2584.147427	140.523
2584.174699	129.085
2584.201972	133.007
2584.229245	126.144
2584.256517	113.072
2584.283790	122.876
2584.311064	137.909
2584.338337	144.444
2584.365610	140.85
2584.392884	133.987
2584.420157	141.503
2584.447431	131.699
2584.474705	142.81
2584.501979	129.412
2584.529254	138.235
2584.556528	134.314
2584.583803	145.752
2584.611077	141.176
2584.638352	148.366
2584.665627	135.294
2584.692902	146.732
2584.720178	139.869
2584.747453	153.595
2584.774729	133.66
2584.802004	137.582
2584.829280	138.562
2584.856556	146.078
2584.883832	154.902
2584.911109	142.484
2584.938385	138.562
2584.965662	154.575
2584.992938	150.98
2585.020215	164.052
2585.047492	141.176
2585.074769	128.431
2585.102047	139.542
2585.129324	140.85
2585.156602	133.66
2585.183879	139.869
2585.211157	142.81
2585.238435	140.196
2585.265713	133.66
2585.292992	136.601
2585.320270	138.889
2585.347549	133.007
2585.374827	135.948
2585.402106	127.778
2585.429385	135.948
2585.456664	140.196
2585.483944	132.026
2585.511223	143.137
2585.538503	138.562
2585.565782	141.503
2585.593062	135.621
2585.620342	149.346
2585.647623	141.83
2585.674903	146.405
2585.702183	149.346
2585.729464	158.17
2585.756745	148.039
2585.784026	147.059
2585.811307	140.85
2585.838588	140.196
2585.865869	117.32
2585.893151	133.007
2585.920432	131.046
2585.947714	138.562
2585.974996	116.013
2586.002278	127.778
2586.029560	136.601
2586.056842	135.621
2586.084125	126.144
2586.111407	142.484
2586.138690	133.333
2586.165973	133.987
2586.193256	131.046
2586.220539	144.771
2586.247823	143.464
2586.275106	138.562
2586.302390	144.118
2586.329674	145.098
2586.356957	130.719
2586.384242	134.967
2586.411526	140.523
2586.438810	135.621
2586.466095	146.732
2586.493379	129.739
2586.520664	134.641
2586.547949	136.601
2586.575234	127.778
2586.602519	130.392
2586.629804	116.993
2586.657090	137.909
2586.684376	124.51
2586.711661	120.588
2586.738947	125.49
2586.766233	125.49
2586.793520	125.49
2586.820806	135.948
2586.848092	116.34
2586.875379	131.373
2586.902666	130.392
2586.929953	130.719
2586.957240	125.49
2586.984527	129.085
2587.011815	129.739
2587.039102	142.484
2587.066390	125.817
2587.093677	141.503
2587.120965	125.49
2587.148253	131.699
2587.175542	132.353
2587.202830	128.431
2587.230119	121.569
2587.257407	138.562
2587.284696	139.869
2587.311985	156.863
2587.339274	142.81
2587.366563	145.425
2587.393853	155.229
2587.421142	147.712
2587.448432	134.967
2587.475722	133.987
2587.503012	141.176
2587.530302	138.562
2587.557592	142.484
2587.584882	144.771
2587.612173	151.961
2587.639464	144.118
2587.666754	150.327
2587.694045	143.791
2587.721337	148.039
2587.748628	153.922
2587.775919	140.523
2587.803211	139.869
2587.830502	136.275
2587.857794	119.935
2587.885086	126.471
2587.912378	133.333
2587.939671	141.83
2587.966963	133.66
2587.994256	136.928
2588.021548	152.614
2588.048841	136.928
2588.076134	150
2588.103427	130.719
2588.130720	135.294
2588.158014	125.163
2588.185307	124.51
2588.212601	124.183
2588.239895	130.065
2588.267189	121.242
2588.294483	130.392
2588.321777	132.353
2588.349072	140.85
2588.376366	149.02
2588.403661	137.255
2588.430956	124.837
2588.458251	145.752
2588.485546	144.118
2588.512841	152.288
2588.540137	135.948
2588.567432	133.987
2588.594728	148.366
2588.622024	163.072
2588.649320	140.85
2588.676616	136.928
2588.703912	136.928
2588.731209	146.078
2588.758505	152.614
2588.785802	134.641
2588.813099	137.582
2588.840396	146.078
2588.867693	129.412
2588.894990	141.176
2588.922288	140.523
2588.949585	149.02
2588.976883	143.791
2589.004181	145.425
2589.031479	140.196
2589.058777	151.961
2589.086075	136.601
2589.113374	137.582
2589.140672	141.83
2589.167971	149.673
2589.195270	130.392
2589.222569	138.562
2589.249868	135.948
2589.277168	141.83
2589.304467	128.105
2589.331767	136.275
2589.359066	122.876
2589.386366	147.059
2589.413666	154.248
2589.440967	146.078
2589.468267	134.641
2589.495567	143.791
2589.522868	123.203
2589.550169	136.275
2589.577470	125.817
2589.604771	130.392
2589.632072	128.758
2589.659373	123.856
2589.686675	128.431
2589.713976	152.288
2589.741278	131.373
2589.768580	134.967
2589.795882	137.909
2589.823184	140.196
2589.850486	134.314
2589.877789	139.216
2589.905092	138.562
2589.932394	139.216
2589.959697	140.523
2589.987000	140.523
2590.014303	154.902
2590.041607	141.176
2590.068910	140.196
2590.096214	137.255
2590.123518	137.582
2590.150822	134.967
2590.178126	135.621
2590.205430	119.608
2590.232734	119.935
2590.260039	128.431
2590.287343	137.255
2590.314648	145.752
2590.341953	139.869
2590.369258	148.693
2590.396563	134.314
2590.423869	138.562
2590.451174	142.484
2590.478480	145.098
2590.505786	142.81
2590.533092	137.255
2590.560398	138.562
2590.587704	146.732
2590.615010	135.294
2590.642317	137.909
2590.669623	130.392
2590.696930	136.928
2590.724237	134.641
2590.751544	131.373
2590.778851	132.353
2590.806159	130.392
2590.833466	131.699
2590.860774	138.235
2590.888082	132.353
2590.915390	136.275
2590.942698	140.523
2590.970006	149.02
2590.997314	147.059
2591.024623	137.582
2591.051932	129.739
2591.079240	135.948
2591.106549	139.869
2591.133859	144.444
2591.161168	134.314
2591.188477	133.66
2591.215787	136.928
2591.243096	142.157
2591.270406	129.085
2591.297716	142.81
2591.325026	146.405
2591.352337	136.601
2591.379647	127.778
2591.406957	141.503
2591.434268	142.81
2591.461579	142.81
2591.488890	152.941
2591.516201	163.072
2591.543512	150.654
2591.570824	147.386
2591.598135	131.699
2591.625447	131.373
2591.652759	150.98
2591.680071	135.294
2591.707383	139.216
2591.734695	153.595
2591.762008	146.405
2591.789320	146.078
2591.816633	143.791
2591.843946	150
2591.871259	140.85
2591.898572	129.085
2591.925885	136.928
2591.953198	147.386
2591.980512	139.869
2592.007826	152.614
2592.035140	135.948
2592.062454	143.791
2592.089768	138.562
2592.117082	138.235
2592.144396	130.065
2592.171711	128.431
2592.199026	118.954
2592.226341	129.739
2592.253656	131.046
2592.280971	122.222
2592.308286	119.935
2592.335601	130.719
2592.362917	139.869
2592.390233	130.392
2592.417549	127.778
2592.444865	126.471
2592.472181	136.601
2592.499497	148.039
2592.526814	135.948
2592.554130	158.497
2592.581447	133.66
2592.608764	142.484
2592.636081	133.987
2592.663398	138.235
2592.690715	140.523
2592.718033	147.059
2592.745350	148.039
2592.772668	153.268
2592.799986	136.928
2592.827304	153.268
2592.854622	149.673
