TITLE "<<G13_MS_136>> 4700 Reflector Spec #1 MC[BP = 1286.3, 6728]" 
TYPE MASSSPEC
1026.147042	86		
1026.164225	100		
1026.181409	119		
1026.198592	133		
1026.215776	149		
1026.232960	155		
1026.250144	142		
1026.267328	129		
1026.284513	111		
1026.301697	98		
1026.318882	86		
1026.336067	76		
1026.353252	58		
1026.370437	45		
1026.387622	35		
1026.404807	39		
1026.421993	45		
1026.439179	57		
1026.456364	64		
1026.473550	61		
1026.490736	50		
1026.507923	50		
1026.525109	40		
1026.542296	36		
1026.559482	30		
1026.576669	39		
1026.593856	47		
1026.611043	55		
1026.628231	56		
1026.645418	47		
1026.662605	39		
1026.679793	31		
1026.696981	29		
1026.714169	33		
1026.731357	39		
1026.748545	49		
1026.765734	65		
1026.782922	73		
1026.800111	81		
1026.817300	81		
1026.834489	67		
1026.851678	53		
1026.868867	38		
1026.886057	37		
1026.903246	37		
1026.920436	48		
1026.937626	47		
1026.954816	55		
1026.972006	69		
1026.989196	79		
1027.006387	83		
1027.023577	82		
1027.040768	91		
1027.057959	93		
1027.075150	93		
1027.092341	87		
1027.109532	80		
1027.126723	89		
1027.143915	92		
1027.161107	111		
1027.178299	125		
1027.195491	127		
1027.212683	114		
1027.229875	109		
1027.247067	105		
1027.264260	112		
1027.281453	106		
1027.298646	96		
1027.315839	89		
1027.333032	83		
1027.350225	73		
1027.367419	62		
1027.384612	57		
1027.401806	63		
1027.419000	74		
1027.436194	84		
1027.453388	92		
1027.470582	99		
1027.487777	88		
1027.504971	72		
1027.522166	62		
1027.539361	54		
1027.556556	64		
1027.573751	70		
1027.590946	68		
1027.608142	63		
1027.625337	59		
1027.642533	52		
1027.659729	48		
1027.676925	53		
1027.694121	61		
1027.711318	69		
1027.728514	62		
1027.745711	57		
1027.762907	52		
1027.780104	58		
1027.797301	46		
1027.814499	38		
1027.831696	25		
1027.848893	23		
1027.866091	27		
1027.883289	33		
1027.900487	37		
1027.917685	39		
1027.934883	37		
1027.952081	45		
1027.969280	49		
1027.986478	55		
1028.003677	60		
1028.020876	68		
1028.038075	77		
1028.055274	92		
1028.072474	101		
1028.089673	112		
1028.106873	117		
1028.124073	123		
1028.141272	151		
1028.158472	184		
1028.175673	185		
1028.192873	167		
1028.210074	135		
1028.227274	117		
1028.244475	90		
1028.261676	87		
1028.278877	94		
1028.296078	92		
1028.313280	77		
1028.330481	67		
1028.347683	56		
1028.364884	53		
1028.382086	54		
1028.399288	75		
1028.416491	86		
1028.433693	79		
1028.450896	64		
1028.468098	56		
1028.485301	51		
1028.502504	50		
1028.519707	40		
1028.536910	43		
1028.554114	48		
1028.571317	51		
1028.588521	53		
1028.605725	65		
1028.622929	66		
1028.640133	61		
1028.657337	62		
1028.674541	60		
1028.691746	53		
1028.708950	38		
1028.726155	34		
1028.743360	49		
1028.760565	56		
1028.777771	67		
1028.794976	64		
1028.812181	71		
1028.829387	57		
1028.846593	49		
1028.863799	53		
1028.881005	66		
1028.898211	75		
1028.915418	93		
1028.932624	110		
1028.949831	138		
1028.967038	165		
1028.984245	225		
1029.001452	267		
1029.018659	261		
1029.035866	219		
1029.053074	160		
1029.070282	109		
1029.087490	74		
1029.104698	68		
1029.121906	81		
1029.139114	96		
1029.156322	119		
1029.173531	122		
1029.190740	118		
1029.207948	104		
1029.225157	98		
1029.242367	101		
1029.259576	97		
1029.276785	103		
1029.293995	112		
1029.311204	108		
1029.328414	104		
1029.345624	81		
1029.362834	75		
1029.380045	75		
1029.397255	83		
1029.414466	81		
1029.431676	76		
1029.448887	74		
1029.466098	69		
1029.483309	63		
1029.500521	56		
1029.517732	60		
1029.534944	65		
1029.552155	68		
1029.569367	68		
1029.586579	53		
1029.603791	45		
1029.621004	43		
1029.638216	43		
1029.655429	44		
1029.672642	47		
1029.689854	49		
1029.707067	44		
1029.724281	39		
1029.741494	43		
1029.758707	51		
1029.775921	46		
1029.793135	45		
1029.810349	50		
1029.827563	59		
1029.844777	61		
1029.861991	57		
1029.879205	47		
1029.896420	37		
1029.913635	35		
1029.930850	44		
1029.948065	71		
1029.965280	88		
1029.982495	90		
1029.999711	104		
1030.016926	116		
1030.034142	108		
1030.051358	101		
1030.068574	89		
1030.085790	93		
1030.103006	95		
1030.120223	88		
1030.137440	102		
1030.154656	117		
1030.171873	125		
1030.189090	122		
1030.206307	122		
1030.223525	131		
1030.240742	128		
1030.257960	114		
1030.275178	90		
1030.292396	67		
1030.309614	46		
1030.326832	39		
1030.344050	46		
1030.361269	57		
1030.378487	56		
1030.395706	55		
1030.412925	60		
1030.430144	66		
1030.447363	82		
1030.464582	88		
1030.481802	95		
1030.499022	102		
1030.516241	103		
1030.533461	89		
1030.550681	66		
1030.567902	58		
1030.585122	58		
1030.602342	57		
1030.619563	50		
1030.636784	45		
1030.654005	47		
1030.671226	60		
1030.688447	56		
1030.705668	52		
1030.722890	63		
1030.740112	73		
1030.757333	76		
1030.774555	66		
1030.791777	62		
1030.809000	65		
1030.826222	65		
1030.843445	60		
1030.860667	57		
1030.877890	60		
1030.895113	49		
1030.912336	48		
1030.929559	53		
1030.946783	68		
1030.964006	98		
1030.981230	124		
1030.998454	123		
1031.015678	103		
1031.032902	88		
1031.050126	79		
1031.067350	75		
1031.084575	68		
1031.101799	74		
1031.119024	71		
1031.136249	58		
1031.153474	46		
1031.170700	49		
1031.187925	70		
1031.205151	92		
1031.222376	99		
1031.239602	96		
1031.256828	87		
1031.274054	89		
1031.291280	99		
1031.308507	96		
1031.325733	80		
1031.342960	73		
1031.360187	59		
1031.377414	54		
1031.394641	57		
1031.411868	65		
1031.429096	88		
1031.446323	127		
1031.463551	148		
1031.480779	144		
1031.498007	113		
1031.515235	82		
1031.532463	63		
1031.549691	55		
1031.566920	48		
1031.584149	42		
1031.601378	43		
1031.618607	46		
1031.635836	47		
1031.653065	49		
1031.670294	62		
1031.687524	64		
1031.704754	52		
1031.721983	50		
1031.739213	47		
1031.756444	47		
1031.773674	36		
1031.790904	31		
1031.808135	27		
1031.825366	27		
1031.842596	31		
1031.859827	39		
1031.877059	57		
1031.894290	66		
1031.911521	65		
1031.928753	61		
1031.945985	63		
1031.963216	66		
1031.980449	74		
1031.997681	73		
1032.014913	86		
1032.032145	91		
1032.049378	75		
1032.066611	53		
1032.083844	51		
1032.101077	57		
1032.118310	69		
1032.135543	72		
1032.152777	77		
1032.170010	83		
1032.187244	83		
1032.204478	72		
1032.221712	71		
1032.238946	64		
1032.256180	63		
1032.273415	65		
1032.290649	74		
1032.307884	79		
1032.325119	81		
1032.342354	65		
1032.359589	59		
1032.376824	50		
1032.394060	57		
1032.411296	71		
1032.428531	83		
1032.445767	93		
1032.463003	106		
1032.480239	118		
1032.497476	111		
1032.514712	77		
1032.531949	55		
1032.549186	47		
1032.566422	57		
1032.583660	62		
1032.600897	61		
1032.618134	64		
1032.635372	58		
1032.652609	49		
1032.669847	47		
1032.687085	54		
1032.704323	50		
1032.721561	46		
1032.738799	50		
1032.756038	55		
1032.773277	66		
1032.790515	68		
1032.807754	67		
1032.824993	64		
1032.842233	64		
1032.859472	53		
1032.876711	55		
1032.893951	56		
1032.911191	62		
1032.928431	71		
1032.945671	68		
1032.962911	62		
1032.980151	65		
1032.997392	71		
1033.014632	77		
1033.031873	80		
1033.049114	72		
1033.066355	51		
1033.083596	50		
1033.100838	66		
1033.118079	81		
1033.135321	83		
1033.152563	70		
1033.169805	78		
1033.187047	98		
1033.204289	123		
1033.221531	121		
1033.238774	129		
1033.256017	120		
1033.273259	105		
1033.290502	88		
1033.307745	84		
1033.324989	92		
1033.342232	89		
1033.359476	80		
1033.376719	77		
1033.393963	71		
1033.411207	75		
1033.428451	95		
1033.445695	139		
1033.462940	147		
1033.480184	116		
1033.497429	77		
1033.514674	61		
1033.531919	71		
1033.549164	76		
1033.566409	59		
1033.583654	40		
1033.600900	40		
1033.618146	51		
1033.635392	68		
1033.652638	77		
1033.669884	74		
1033.687130	60		
1033.704376	58		
1033.721623	51		
1033.738870	59		
1033.756116	64		
1033.773363	70		
1033.790610	76		
1033.807858	70		
1033.825105	69		
1033.842353	63		
1033.859600	66		
1033.876848	75		
1033.894096	79		
1033.911344	68		
1033.928593	49		
1033.945841	50		
1033.963090	54		
1033.980338	56		
1033.997587	59		
1034.014836	59		
1034.032085	51		
1034.049335	54		
1034.066584	62		
1034.083834	62		
1034.101083	66		
1034.118333	74		
1034.135583	84		
1034.152833	99		
1034.170084	105		
1034.187334	99		
1034.204585	92		
1034.221835	97		
1034.239086	100		
1034.256337	112		
1034.273588	114		
1034.290840	132		
1034.308091	142		
1034.325343	143		
1034.342594	135		
1034.359846	126		
1034.377098	100		
1034.394350	101		
1034.411603	112		
1034.428855	115		
1034.446108	109		
1034.463360	99		
1034.480613	84		
1034.497866	66		
1034.515119	51		
1034.532373	46		
1034.549626	38		
1034.566880	40		
1034.584134	46		
1034.601387	48		
1034.618641	54		
1034.635896	59		
1034.653150	58		
1034.670404	63		
1034.687659	68		
1034.704914	73		
1034.722169	66		
1034.739424	51		
1034.756679	43		
1034.773934	44		
1034.791190	52		
1034.808445	48		
1034.825701	33		
1034.842957	45		
1034.860213	55		
1034.877469	57		
1034.894726	50		
1034.911982	48		
1034.929239	44		
1034.946495	51		
1034.963752	52		
1034.981009	48		
1034.998267	53		
1035.015524	57		
1035.032781	63		
1035.050039	66		
1035.067297	66		
1035.084555	63		
1035.101813	71		
1035.119071	73		
1035.136329	66		
1035.153588	66		
1035.170846	74		
1035.188105	83		
1035.205364	93		
1035.222623	115		
1035.239882	125		
1035.257142	125		
1035.274401	103		
1035.291661	100		
1035.308921	96		
1035.326181	94		
1035.343441	98		
1035.360701	126		
1035.377961	152		
1035.395222	169		
1035.412482	191		
1035.429743	229		
1035.447004	244		
1035.464265	223		
1035.481526	169		
1035.498788	118		
1035.516049	87		
1035.533311	70		
1035.550573	47		
1035.567835	41		
1035.585097	46		
1035.602359	45		
1035.619621	40		
1035.636884	38		
1035.654147	45		
1035.671409	58		
1035.688672	70		
1035.705935	75		
1035.723199	67		
1035.740462	53		
1035.757726	56		
1035.774989	64		
1035.792253	74		
1035.809517	72		
1035.826781	59		
1035.844045	53		
1035.861310	52		
1035.878574	52		
1035.895839	66		
1035.913104	84		
1035.930369	93		
1035.947634	91		
1035.964899	79		
1035.982165	82		
1035.999430	75		
1036.016696	79		
1036.033962	75		
1036.051228	76		
1036.068494	68		
1036.085760	65		
1036.103026	59		
1036.120293	66		
1036.137560	85		
1036.154826	102		
1036.172093	116		
1036.189360	117		
1036.206628	112		
1036.223895	102		
1036.241163	94		
1036.258430	96		
1036.275698	99		
1036.292966	104		
1036.310234	109		
1036.327503	110		
1036.344771	113		
1036.362040	123		
1036.379308	116		
1036.396577	126		
1036.413846	149		
1036.431115	197		
1036.448385	250		
1036.465654	265		
1036.482924	227		
1036.500193	154		
1036.517463	92		
1036.534733	60		
1036.552003	43		
1036.569274	45		
1036.586544	58		
1036.603815	69		
1036.621085	66		
1036.638356	50		
1036.655627	60		
1036.672898	67		
1036.690170	71		
1036.707441	79		
1036.724713	87		
1036.741984	87		
1036.759256	87		
1036.776528	71		
1036.793801	58		
1036.811073	44		
1036.828345	38		
1036.845618	41		
1036.862891	53		
1036.880163	60		
1036.897437	68		
1036.914710	71		
1036.931983	66		
1036.949256	66		
1036.966530	77		
1036.983804	92		
1037.001078	97		
1037.018352	95		
1037.035626	81		
1037.052900	66		
1037.070175	77		
1037.087449	97		
1037.104724	113		
1037.121999	98		
1037.139274	92		
1037.156549	75		
1037.173824	75		
1037.191100	75		
1037.208376	75		
1037.225651	83		
1037.242927	92		
1037.260203	97		
1037.277479	117		
1037.294756	120		
1037.312032	113		
1037.329309	102		
1037.346586	98		
1037.363863	96		
1037.381140	103		
1037.398417	119		
1037.415694	139		
1037.432972	154		
1037.450249	160		
1037.467527	157		
1037.484805	140		
1037.502083	119		
1037.519361	86		
1037.536640	68		
1037.553918	62		
1037.571197	58		
1037.588476	59		
1037.605754	67		
1037.623033	79		
1037.640313	82		
1037.657592	81		
1037.674872	89		
1037.692151	89		
1037.709431	80		
1037.726711	55		
1037.743991	46		
1037.761271	44		
1037.778552	39		
1037.795832	40		
1037.813113	42		
1037.830394	42		
1037.847674	40		
1037.864956	35		
1037.882237	39		
1037.899518	40		
1037.916800	39		
1037.934081	34		
1037.951363	37		
1037.968645	44		
1037.985927	47		
1038.003209	46		
1038.020492	54		
1038.037774	60		
1038.055057	65		
1038.072340	71		
1038.089623	88		
1038.106906	87		
1038.124189	93		
1038.141472	81		
1038.158756	86		
1038.176040	111		
1038.193324	132		
1038.210607	138		
1038.227892	124		
1038.245176	121		
1038.262460	132		
1038.279745	147		
1038.297029	133		
1038.314314	107		
1038.331599	96		
1038.348884	101		
1038.366170	114		
1038.383455	120		
1038.400741	122		
1038.418026	134		
1038.435312	137		
1038.452598	165		
1038.469884	178		
1038.487170	166		
1038.504457	132		
1038.521743	111		
1038.539030	97		
1038.556317	82		
1038.573604	73		
1038.590891	69		
1038.608178	65		
1038.625466	55		
1038.642753	53		
1038.660041	53		
1038.677329	53		
1038.694617	54		
1038.711905	75		
1038.729193	76		
1038.746482	66		
1038.763770	53		
1038.781059	45		
1038.798348	41		
1038.815637	42		
1038.832926	42		
1038.850215	39		
1038.867505	35		
1038.884794	40		
1038.902084	55		
1038.919374	62		
1038.936664	62		
1038.953954	63		
1038.971244	63		
1038.988535	55		
1039.005825	44		
1039.023116	54		
1039.040407	52		
1039.057698	53		
1039.074989	50		
1039.092280	50		
1039.109572	66		
1039.126863	97		
1039.144155	133		
1039.161447	145		
1039.178739	152		
1039.196031	156		
1039.213323	161		
1039.230616	182		
1039.247909	188		
1039.265201	173		
1039.282494	160		
1039.299787	174		
1039.317080	204		
1039.334374	232		
1039.351667	238		
1039.368961	240		
1039.386255	246		
1039.403548	266		
1039.420842	298		
1039.438137	328		
1039.455431	349		
1039.472725	312		
1039.490020	226		
1039.507315	147		
1039.524610	90		
1039.541905	65		
1039.559200	60		
1039.576495	52		
1039.593791	53		
1039.611086	49		
1039.628382	37		
1039.645678	34		
1039.662974	39		
1039.680270	50		
1039.697567	50		
1039.714863	50		
1039.732160	52		
1039.749456	51		
1039.766753	54		
1039.784050	52		
1039.801348	53		
1039.818645	45		
1039.835942	30		
1039.853240	28		
1039.870538	41		
1039.887836	55		
1039.905134	62		
1039.922432	61		
1039.939730	60		
1039.957029	63		
1039.974328	54		
1039.991626	49		
1040.008925	44		
1040.026224	53		
1040.043524	69		
1040.060823	92		
1040.078122	104		
1040.095422	101		
1040.112722	88		
1040.130022	98		
1040.147322	120		
1040.164622	135		
1040.181922	145		
1040.199223	143		
1040.216524	152		
1040.233824	172		
1040.251125	177		
1040.268426	162		
1040.285728	141		
1040.303029	138		
1040.320331	140		
1040.337632	143		
1040.354934	145		
1040.372236	150		
1040.389538	179		
1040.406840	213		
1040.424143	231		
1040.441445	252		
1040.458748	282		
1040.476051	272		
1040.493354	221		
1040.510657	154		
1040.527960	101		
1040.545263	71		
1040.562567	60		
1040.579871	51		
1040.597174	59		
1040.614478	61		
1040.631783	58		
1040.649087	58		
1040.666391	52		
1040.683696	54		
1040.701000	47		
1040.718305	49		
1040.735610	48		
1040.752915	50		
1040.770221	58		
1040.787526	61		
1040.804832	61		
1040.822137	61		
1040.839443	67		
1040.856749	68		
1040.874055	65		
1040.891361	53		
1040.908668	42		
1040.925974	44		
1040.943281	51		
1040.960588	57		
1040.977895	59		
1040.995202	69		
1041.012509	81		
1041.029817	83		
1041.047124	72		
1041.064432	61		
1041.081740	66		
1041.099048	78		
1041.116356	79		
1041.133664	87		
1041.150973	106		
1041.168281	136		
1041.185590	142		
1041.202899	132		
1041.220208	108		
1041.237517	106		
1041.254826	92		
1041.272136	89		
1041.289445	83		
1041.306755	85		
1041.324065	83		
1041.341375	86		
1041.358685	100		
1041.375995	121		
1041.393306	131		
1041.410616	133		
1041.427927	134		
1041.445238	148		
1041.462549	154		
1041.479860	137		
1041.497172	98		
1041.514483	59		
1041.531795	46		
1041.549106	48		
1041.566418	52		
1041.583730	64		
1041.601042	71		
1041.618355	75		
1041.635667	71		
1041.652980	62		
1041.670292	66		
1041.687605	80		
1041.704918	80		
1041.722232	57		
1041.739545	51		
1041.756858	55		
1041.774172	58		
1041.791486	49		
1041.808800	45		
1041.826114	43		
1041.843428	43		
1041.860742	42		
1041.878057	38		
1041.895371	44		
1041.912686	51		
1041.930001	54		
1041.947316	50		
1041.964631	55		
1041.981946	44		
1041.999262	47		
1042.016578	56		
1042.033893	65		
1042.051209	66		
1042.068525	68		
1042.085842	69		
1042.103158	67		
1042.120474	74		
1042.137791	86		
1042.155108	98		
1042.172425	101		
1042.189742	100		
1042.207059	85		
1042.224376	75		
1042.241694	69		
1042.259011	77		
1042.276329	83		
1042.293647	75		
1042.310965	66		
1042.328283	47		
1042.345602	54		
1042.362920	58		
1042.380239	60		
1042.397558	52		
1042.414877	48		
1042.432196	57		
1042.449515	70		
1042.466834	78		
1042.484154	70		
1042.501473	66		
1042.518793	57		
1042.536113	62		
1042.553433	63		
1042.570753	55		
1042.588074	49		
1042.605394	49		
1042.622715	54		
1042.640036	52		
1042.657357	43		
1042.674678	43		
1042.691999	48		
1042.709320	57		
1042.726642	65		
1042.743964	60		
1042.761285	53		
1042.778607	54		
1042.795930	52		
1042.813252	62		
1042.830574	66		
1042.847897	66		
1042.865219	58		
1042.882542	51		
1042.899865	51		
1042.917188	57		
1042.934511	81		
1042.951835	96		
1042.969158	98		
1042.986482	90		
1043.003806	74		
1043.021130	61		
1043.038454	61		
1043.055778	81		
1043.073103	80		
1043.090427	81		
1043.107752	80		
1043.125077	80		
1043.142402	85		
1043.159727	95		
1043.177052	100		
1043.194378	115		
1043.211703	122		
1043.229029	116		
1043.246355	101		
1043.263681	88		
1043.281007	82		
1043.298333	82		
1043.315659	71		
1043.332986	67		
1043.350313	59		
1043.367640	51		
1043.384967	44		
1043.402294	44		
1043.419621	49		
1043.436948	56		
1043.454276	63		
1043.471604	64		
1043.488931	64		
1043.506259	66		
1043.523588	58		
1043.540916	56		
1043.558244	60		
1043.575573	72		
1043.592902	71		
1043.610230	52		
1043.627559	44		
1043.644889	47		
1043.662218	57		
1043.679547	61		
1043.696877	57		
1043.714207	61		
1043.731537	68		
1043.748867	65		
1043.766197	63		
1043.783527	49		
1043.800857	41		
1043.818188	41		
1043.835519	33		
1043.852850	31		
1043.870181	38		
1043.887512	30		
1043.904843	36		
1043.922175	39		
1043.939506	36		
1043.956838	39		
1043.974170	44		
1043.991502	57		
1044.008834	66		
1044.026166	66		
1044.043499	54		
1044.060831	56		
1044.078164	63		
1044.095497	82		
1044.112830	92		
1044.130163	104		
1044.147497	111		
1044.164830	104		
1044.182164	96		
1044.199497	99		
1044.216831	118		
1044.234165	120		
1044.251500	110		
1044.268834	79		
1044.286168	61		
1044.303503	51		
1044.320838	50		
1044.338173	51		
1044.355508	48		
1044.372843	46		
1044.390178	60		
1044.407514	79		
1044.424849	80		
1044.442185	86		
1044.459521	80		
1044.476857	62		
1044.494193	55		
1044.511530	58		
1044.528866	76		
1044.546203	75		
1044.563540	66		
1044.580876	53		
1044.598214	50		
1044.615551	55		
1044.632888	67		
1044.650226	78		
1044.667563	71		
1044.684901	50		
1044.702239	33		
1044.719577	32		
1044.736915	36		
1044.754254	30		
1044.771592	28		
1044.788931	36		
