TITLE "<<G13_MS_136>> 4700 Reflector Spec #1 MC[BP = 1286.3, 6728]" 
TYPE MASSSPEC
1445.771515	32.3529
1445.791913	35.6209
1445.812310	43.7909
1445.832708	53.9216
1445.853106	47.7124
1445.873504	39.5425
1445.893902	33.0065
1445.914300	24.8366
1445.934699	27.7778
1445.955097	33.6601
1445.975496	36.2745
1445.995895	30.3922
1446.016294	25.4902
1446.036693	26.4706
1446.057092	27.7778
1446.077492	30.0654
1446.097891	43.7909
1446.118291	55.8824
1446.138691	59.8039
1446.159091	58.1699
1446.179491	54.5752
1446.199891	49.0196
1446.220292	43.1373
1446.240692	42.1569
1446.261093	61.4379
1446.281494	81.3726
1446.301895	84.3137
1446.322296	64.3791
1446.342697	58.4967
1446.363099	52.2876
1446.383500	51.634
1446.403902	37.5817
1446.424304	30.3922
1446.444706	29.7386
1446.465108	27.1242
1446.485510	28.1046
1446.505913	25.817
1446.526315	25.1634
1446.546718	27.451
1446.567121	39.8693
1446.587524	50.3268
1446.607927	52.6144
1446.628330	44.1176
1446.648734	34.9673
1446.669138	37.2549
1446.689541	38.8889
1446.709945	37.2549
1446.730349	27.1242
1446.750753	22.549
1446.771158	20.2614
1446.791562	24.183
1446.811967	24.5098
1446.832372	21.5686
1446.852776	25.817
1446.873181	20.5882
1446.893587	26.1438
1446.913992	27.1242
1446.934397	30.719
1446.954803	29.7386
1446.975209	20.2614
1446.995615	25.817
1447.016021	30.719
1447.036427	36.9281
1447.056833	39.5425
1447.077240	43.7909
1447.097646	39.5425
1447.118053	31.3726
1447.138460	33.6601
1447.158867	36.9281
1447.179274	45.4248
1447.199682	56.2092
1447.220089	65.0327
1447.240497	65.3595
1447.260905	69.9346
1447.281312	80.3922
1447.301721	81.3726
1447.322129	83.3333
1447.342537	76.4706
1447.362946	64.7059
1447.383354	61.7647
1447.403763	71.5686
1447.424172	67.9739
1447.444581	50
1447.464990	35.6209
1447.485400	19.6078
1447.505809	28.4314
1447.526219	28.1046
1447.546629	31.3726
1447.567038	30.3922
1447.587449	34.3137
1447.607859	41.8301
1447.628269	47.3856
1447.648680	42.8105
1447.669090	44.7712
1447.689501	33.3333
1447.709912	33.3333
1447.730323	43.7909
1447.750734	49.6732
1447.771146	56.2092
1447.791557	54.5752
1447.811969	53.5948
1447.832381	47.3856
1447.852793	40.8497
1447.873205	30.0654
1447.893617	24.8366
1447.914029	19.281
1447.934442	16.6667
1447.954855	17.6471
1447.975267	20.2614
1447.995680	20.2614
1448.016093	20.915
1448.036507	22.549
1448.056920	29.4118
1448.077334	36.9281
1448.097747	31.3726
1448.118161	30.3922
1448.138575	35.9477
1448.158989	49.0196
1448.179403	58.1699
1448.199818	61.4379
1448.220232	56.5359
1448.240647	49.0196
1448.261062	46.732
1448.281477	54.5752
1448.301892	56.8627
1448.322307	64.0523
1448.342723	51.3072
1448.363138	35.9477
1448.383554	31.3726
1448.403970	43.4641
1448.424386	46.732
1448.444802	52.9412
1448.465218	40.8497
1448.485634	28.4314
1448.506051	19.281
1448.526468	20.2614
1448.546885	27.1242
1448.567302	44.7712
1448.587719	51.9608
1448.608136	52.9412
1448.628553	52.2876
1448.648971	47.7124
1448.669389	32.0261
1448.689806	24.5098
1448.710224	28.1046
1448.730643	30.719
1448.751061	33.6601
1448.771479	27.1242
1448.791898	25.817
1448.812317	29.085
1448.832735	27.451
1448.853154	36.6013
1448.873574	45.7516
1448.893993	51.634
1448.914412	46.4052
1448.934832	40.5229
1448.955252	37.2549
1448.975671	35.9477
1448.996091	36.9281
1449.016512	30.3922
1449.036932	28.4314
1449.057352	30.0654
1449.077773	31.6993
1449.098194	34.9673
1449.118615	39.5425
1449.139036	37.5817
1449.159457	47.3856
1449.179878	66.9935
1449.200299	80.0654
1449.220721	83.9869
1449.241143	88.2353
1449.261565	89.5425
1449.281987	81.0458
1449.302409	82.3529
1449.322831	75.1634
1449.343254	74.5098
1449.363676	66.3399
1449.384099	51.3072
1449.404522	42.8105
1449.424945	36.6013
1449.445368	40.1961
1449.465791	48.0392
1449.486215	50.6536
1449.506638	47.0588
1449.527062	39.2157
1449.547486	44.1176
1449.567910	46.4052
1449.588334	46.4052
1449.608759	35.9477
1449.629183	36.6013
1449.649608	34.6405
1449.670033	32.0261
1449.690457	27.451
1449.710882	19.6078
1449.731308	21.5686
1449.751733	26.1438
1449.772158	33.0065
1449.792584	40.1961
1449.813010	41.1765
1449.833436	29.7386
1449.853862	22.549
1449.874288	21.5686
1449.894714	23.8562
1449.915141	26.1438
1449.935567	23.8562
1449.955994	16.0131
1449.976421	13.7255
1449.996848	19.281
1450.017275	26.7974
1450.037703	31.3726
1450.058130	33.0065
1450.078558	37.5817
1450.098986	29.085
1450.119414	29.085
1450.139842	40.1961
1450.160270	44.7712
1450.180698	48.6928
1450.201127	58.1699
1450.221555	67.9739
1450.241984	73.2026
1450.262413	76.1438
1450.282842	68.9543
1450.303271	57.1895
1450.323701	46.732
1450.344130	36.2745
1450.364560	35.2941
1450.384990	35.9477
1450.405420	44.7712
1450.425850	40.5229
1450.446280	52.9412
1450.466710	55.5556
1450.487141	49.6732
1450.507572	49.6732
1450.528002	49.3464
1450.548433	38.8889
1450.568864	38.2353
1450.589296	32.3529
1450.609727	33.3333
1450.630159	41.5033
1450.650590	45.098
1450.671022	43.4641
1450.691454	37.2549
1450.711886	34.6405
1450.732318	37.5817
1450.752751	37.9085
1450.773183	31.6993
1450.793616	32.6797
1450.814049	45.098
1450.834482	54.902
1450.854915	59.4771
1450.875348	44.7712
1450.895781	33.0065
1450.916215	22.2222
1450.936649	22.549
1450.957082	20.5882
1450.977516	21.8954
1450.997951	21.5686
1451.018385	25.4902
1451.038819	22.8758
1451.059254	20.2614
1451.079688	17.6471
1451.100123	24.183
1451.120558	33.9869
1451.140993	31.3726
1451.161429	23.2026
1451.181864	32.3529
1451.202300	47.7124
1451.222735	71.5686
1451.243171	94.7712
1451.263607	93.4641
1451.284043	80.0654
1451.304480	72.8758
1451.324916	68.6275
1451.345352	64.7059
1451.365789	47.0588
1451.386226	45.098
1451.406663	48.6928
1451.427100	59.4771
1451.447537	63.0719
1451.467975	56.2092
1451.488412	37.9085
1451.508850	25.1634
1451.529288	26.1438
1451.549726	26.7974
1451.570164	30.3922
1451.590602	34.3137
1451.611041	32.3529
1451.631479	24.8366
1451.651918	18.3007
1451.672357	16.6667
1451.692796	22.549
1451.713235	42.1569
1451.733675	53.9216
1451.754114	51.634
1451.774554	40.5229
1451.794993	31.0458
1451.815433	29.085
1451.835873	37.5817
1451.856313	41.5033
1451.876754	37.5817
1451.897194	41.1765
1451.917635	37.2549
1451.938075	34.3137
1451.958516	41.8301
1451.978957	46.0784
1451.999398	51.634
1452.019840	58.4967
1452.040281	62.4183
1452.060723	64.3791
1452.081165	63.0719
1452.101606	66.6667
1452.122048	63.3987
1452.142491	55.5556
1452.162933	49.0196
1452.183375	40.8497
1452.203818	40.8497
1452.224261	45.098
1452.244704	60.7843
1452.265147	81.3726
1452.285590	87.9085
1452.306033	86.2745
1452.326477	83.0065
1452.346920	76.1438
1452.367364	69.2811
1452.387808	61.7647
1452.408252	60.4575
1452.428696	59.1503
1452.449141	50.3268
1452.469585	33.3333
1452.490030	31.3726
1452.510474	28.4314
1452.530919	34.3137
1452.551364	41.5033
1452.571810	46.4052
1452.592255	44.1176
1452.612700	41.1765
1452.633146	34.6405
1452.653592	31.3726
1452.674038	39.2157
1452.694484	48.6928
1452.714930	41.5033
1452.735376	36.2745
1452.755823	35.9477
1452.776269	39.2157
1452.796716	26.1438
1452.817163	21.8954
1452.837610	21.8954
1452.858057	20.915
1452.878505	23.8562
1452.898952	22.8758
1452.919400	25.4902
1452.939848	27.451
1452.960296	31.0458
1452.980744	42.1569
1453.001192	48.0392
1453.021640	52.6144
1453.042089	47.7124
1453.062537	37.5817
1453.082986	34.6405
1453.103435	33.0065
1453.123884	30.0654
1453.144333	38.8889
1453.164783	51.3072
1453.185232	55.8824
1453.205682	67.3203
1453.226132	76.4706
1453.246582	87.5817
1453.267032	93.1373
1453.287482	93.4641
1453.307932	85.9477
1453.328383	70.915
1453.348834	59.8039
1453.369284	47.7124
1453.389735	49.3464
1453.410187	48.0392
1453.430638	51.9608
1453.451089	52.9412
1453.471541	39.8693
1453.491992	33.0065
1453.512444	38.2353
1453.532896	41.5033
1453.553348	40.8497
1453.573801	36.9281
1453.594253	40.8497
1453.614705	39.2157
1453.635158	42.1569
1453.655611	37.9085
1453.676064	40.1961
1453.696517	38.2353
1453.716970	36.9281
1453.737424	33.0065
1453.757877	32.0261
1453.778331	30.0654
1453.798785	30.3922
1453.819239	24.8366
1453.839693	24.183
1453.860147	21.5686
1453.880602	27.451
1453.901056	27.1242
1453.921511	30.0654
1453.941966	33.0065
1453.962421	47.0588
1453.982876	52.2876
1454.003331	53.9216
1454.023786	53.5948
1454.044242	51.9608
1454.064698	43.7909
1454.085154	35.2941
1454.105610	26.7974
1454.126066	22.549
1454.146522	23.5294
1454.166978	22.2222
1454.187435	27.1242
1454.207892	35.9477
1454.228348	52.6144
1454.248805	77.7778
1454.269263	84.6405
1454.289720	84.6405
1454.310177	64.7059
1454.330635	52.6144
1454.351093	48.0392
1454.371551	43.4641
1454.392009	39.5425
1454.412467	30.719
1454.432925	33.3333
1454.453383	35.2941
1454.473842	34.6405
1454.494301	38.5621
1454.514760	39.2157
1454.535219	39.5425
1454.555678	36.9281
1454.576137	32.3529
1454.596596	36.9281
1454.617056	46.0784
1454.637516	49.3464
1454.657976	48.366
1454.678436	40.1961
1454.698896	33.0065
1454.719356	30.719
1454.739817	32.0261
1454.760277	29.4118
1454.780738	22.8758
1454.801199	27.451
1454.821660	32.6797
1454.842121	34.6405
1454.862582	40.8497
1454.883044	31.0458
1454.903505	36.9281
1454.923967	39.8693
1454.944429	47.7124
1454.964891	48.6928
1454.985353	49.3464
1455.005816	48.366
1455.026278	59.4771
1455.046741	70.5882
1455.067203	69.6078
1455.087666	72.2222
1455.108129	67.3203
1455.128593	54.902
1455.149056	55.2288
1455.169519	65.0327
1455.189983	84.3137
1455.210447	104.248
1455.230911	127.778
1455.251375	144.771
1455.271839	142.157
1455.292303	105.882
1455.312768	80.0654
1455.333232	72.8758
1455.353697	67.9739
1455.374162	58.4967
1455.394627	49.0196
1455.415092	41.5033
1455.435558	40.8497
1455.456023	38.5621
1455.476489	40.5229
1455.496955	44.1176
1455.517421	47.0588
1455.537887	40.8497
1455.558353	39.5425
1455.578819	37.9085
1455.599286	33.9869
1455.619752	27.451
1455.640219	31.6993
1455.660686	49.0196
1455.681153	56.2092
1455.701620	53.9216
1455.722088	41.5033
1455.742555	28.1046
1455.763023	23.2026
1455.783491	19.6078
1455.803959	13.3987
1455.824427	14.3791
1455.844895	15.6863
1455.865363	13.7255
1455.885832	21.2418
1455.906300	22.549
1455.926769	27.7778
1455.947238	32.6797
1455.967707	36.9281
1455.988176	32.0261
1456.008646	30.719
1456.029115	35.2941
1456.049585	41.5033
1456.070055	49.3464
1456.090525	48.366
1456.110995	42.8105
1456.131465	35.2941
1456.151936	27.7778
1456.172406	31.3726
1456.192877	36.6013
1456.213348	49.6732
1456.233819	68.6275
1456.254290	74.183
1456.274761	62.4183
1456.295232	63.7255
1456.315704	61.1111
1456.336175	64.0523
1456.356647	58.4967
1456.377119	52.6144
1456.397591	46.4052
1456.418064	44.4444
1456.438536	37.5817
1456.459009	34.6405
1456.479481	30.719
1456.499954	30.719
1456.520427	29.7386
1456.540900	24.8366
1456.561373	32.6797
1456.581847	34.6405
1456.602320	27.451
1456.622794	27.1242
1456.643268	27.451
1456.663742	35.2941
1456.684216	37.5817
1456.704690	34.6405
1456.725165	29.085
1456.745639	27.1242
1456.766114	24.8366
1456.786589	25.817
1456.807064	24.183
1456.827539	25.817
1456.848014	28.1046
1456.868490	31.3726
1456.888965	35.9477
1456.909441	28.7582
1456.929917	29.7386
1456.950393	25.817
1456.970869	36.2745
1456.991345	44.7712
1457.011822	42.8105
1457.032298	37.2549
1457.052775	32.0261
1457.073252	32.3529
1457.093729	34.6405
1457.114206	35.2941
1457.134683	33.9869
1457.155161	32.3529
1457.175638	39.8693
1457.196116	57.5163
1457.216594	70.2614
1457.237072	71.5686
1457.257550	68.9543
1457.278028	62.0915
1457.298507	64.7059
1457.318985	59.1503
1457.339464	55.8824
1457.359943	58.1699
1457.380422	49.6732
1457.400901	46.0784
1457.421381	38.5621
1457.441860	41.5033
1457.462340	42.1569
1457.482819	38.5621
1457.503299	31.3726
1457.523779	27.7778
1457.544259	22.8758
1457.564740	21.5686
1457.585220	31.3726
1457.605701	41.5033
1457.626182	44.1176
1457.646662	38.2353
1457.667143	28.7582
1457.687625	16.9935
1457.708106	19.281
1457.728587	20.5882
1457.749069	21.8954
1457.769551	21.8954
1457.790033	20.915
1457.810515	37.2549
1457.830997	40.5229
1457.851479	26.4706
1457.871962	20.915
1457.892444	19.9346
1457.912927	25.1634
1457.933410	28.1046
1457.953893	21.8954
1457.974376	27.451
1457.994860	30.719
1458.015343	42.1569
1458.035827	46.732
1458.056310	41.1765
1458.076794	35.6209
1458.097278	39.2157
1458.117763	42.1569
1458.138247	45.098
1458.158731	49.0196
1458.179216	55.2288
1458.199701	68.3007
1458.220186	80.0654
1458.240671	92.8105
1458.261156	88.8889
1458.281641	83.9869
1458.302127	82.0261
1458.322613	69.6078
1458.343098	59.4771
1458.363584	45.4248
1458.384070	42.4837
1458.404557	37.5817
1458.425043	36.6013
1458.445529	38.5621
1458.466016	38.2353
1458.486503	34.9673
1458.506990	36.6013
1458.527477	38.5621
1458.547964	33.3333
1458.568452	29.085
1458.588939	26.7974
1458.609427	31.0458
1458.629914	32.6797
1458.650402	25.1634
1458.670891	28.4314
1458.691379	34.3137
1458.711867	36.6013
1458.732356	33.6601
1458.752844	26.4706
1458.773333	17.3203
1458.793822	19.9346
1458.814311	25.4902
1458.834800	37.9085
1458.855290	36.6013
1458.875779	33.6601
1458.896269	26.1438
1458.916759	21.5686
1458.937249	21.5686
1458.957739	25.4902
1458.978229	26.1438
1458.998720	37.9085
1459.019210	46.0784
1459.039701	42.4837
1459.060192	34.3137
1459.080683	27.1242
1459.101174	30.0654
1459.121665	31.6993
1459.142156	32.3529
1459.162648	40.5229
1459.183140	42.1569
1459.203631	48.6928
1459.224123	54.5752
1459.244615	56.8627
1459.265108	65.6863
1459.285600	75.1634
1459.306093	70.915
1459.326585	69.2811
1459.347078	62.4183
1459.367571	56.8627
1459.388064	47.0588
1459.408558	43.1373
1459.429051	39.2157
1459.449545	31.6993
1459.470038	28.7582
1459.490532	40.8497
1459.511026	43.4641
1459.531520	44.7712
1459.552014	35.6209
1459.572509	27.1242
1459.593003	24.183
1459.613498	31.0458
1459.633993	41.1765
1459.654488	52.6144
1459.674983	56.8627
1459.695478	53.5948
1459.715974	40.5229
1459.736469	30.719
1459.756965	32.0261
1459.777461	31.0458
1459.797957	32.3529
1459.818453	27.451
1459.838949	29.085
1459.859446	32.6797
1459.879943	43.1373
1459.900439	44.7712
1459.920936	34.9673
1459.941433	37.5817
1459.961930	40.5229
1459.982428	41.5033
1460.002925	34.6405
1460.023423	25.4902
1460.043920	23.2026
1460.064418	22.2222
1460.084916	23.8562
1460.105414	25.817
1460.125913	29.085
1460.146411	38.8889
1460.166910	50.9804
1460.187408	59.8039
1460.207907	63.7255
1460.228406	66.3399
1460.248906	72.549
1460.269405	81.0458
1460.289904	73.8562
1460.310404	62.4183
1460.330904	58.8235
1460.351404	58.1699
1460.371904	62.7451
1460.392404	58.1699
1460.412904	46.732
1460.433405	38.2353
1460.453905	32.0261
1460.474406	27.7778
1460.494907	24.5098
1460.515408	27.1242
1460.535909	28.7582
1460.556410	36.2745
1460.576912	34.9673
1460.597414	31.6993
1460.617915	29.085
1460.638417	30.3922
1460.658919	32.0261
1460.679421	34.3137
1460.699924	41.5033
1460.720426	42.4837
1460.740929	39.2157
1460.761432	31.0458
1460.781935	23.8562
1460.802438	22.2222
1460.822941	22.549
1460.843444	23.5294
1460.863948	28.7582
1460.884451	29.7386
1460.904955	32.3529
1460.925459	28.1046
1460.945963	32.0261
1460.966467	32.6797
1460.986972	34.3137
1461.007476	31.0458
1461.027981	31.0458
1461.048486	30.3922
1461.068990	30.3922
1461.089496	30.719
1461.110001	37.5817
1461.130506	31.0458
1461.151012	27.1242
1461.171517	31.0458
1461.192023	32.6797
1461.212529	41.5033
1461.233035	51.9608
1461.253541	61.7647
1461.274048	68.9543
1461.294554	67.6471
1461.315061	59.1503
1461.335568	57.1895
1461.356075	56.2092
1461.376582	45.4248
1461.397089	39.5425
1461.417596	33.9869
1461.438104	24.5098
1461.458611	18.3007
1461.479119	18.9542
1461.499627	25.4902
1461.520135	27.7778
1461.540644	25.817
1461.561152	23.2026
1461.581660	33.3333
1461.602169	46.0784
1461.622678	43.4641
1461.643187	38.2353
1461.663696	42.4837
1461.684205	51.3072
1461.704715	55.8824
1461.725224	46.732
1461.745734	36.2745
1461.766244	27.1242
1461.786754	22.8758
1461.807264	24.8366
1461.827774	30.719
1461.848284	26.7974
1461.868795	22.2222
1461.889306	22.2222
1461.909816	26.4706
1461.930327	21.2418
1461.950839	20.915
1461.971350	20.915
1461.991861	28.7582
1462.012373	24.5098
1462.032884	19.281
1462.053396	20.915
1462.073908	25.1634
1462.094420	33.9869
1462.114933	40.5229
1462.135445	47.7124
1462.155958	54.902
1462.176470	54.2484
1462.196983	48.366
1462.217496	51.3072
1462.238009	58.8235
1462.258523	64.0523
1462.279036	62.7451
1462.299550	57.5163
1462.320063	52.2876
1462.340577	54.5752
1462.361091	52.2876
1462.381605	57.8431
1462.402120	56.2092
1462.422634	48.0392
1462.443149	45.7516
1462.463663	43.1373
1462.484178	45.4248
1462.504693	44.4444
1462.525208	41.8301
1462.545724	33.6601
1462.566239	33.9869
1462.586755	30.719
1462.607270	28.1046
1462.627786	25.1634
1462.648302	22.549
1462.668818	22.8758
1462.689335	35.6209
1462.709851	36.9281
1462.730368	32.6797
1462.750884	24.183
1462.771401	27.451
1462.791918	38.5621
1462.812435	50.3268
1462.832953	45.098
1462.853470	34.9673
1462.873988	33.0065
1462.894506	32.6797
1462.915023	32.3529
1462.935541	32.0261
1462.956060	34.3137
1462.976578	36.6013
1462.997096	33.9869
1463.017615	36.6013
1463.038134	37.9085
1463.058653	33.6601
1463.079172	29.4118
1463.099691	29.085
1463.120210	26.4706
1463.140730	25.1634
1463.161249	23.8562
1463.181769	36.9281
1463.202289	45.098
1463.222809	57.1895
1463.243329	64.7059
1463.263849	72.2222
1463.284370	70.5882
1463.304891	64.7059
1463.325411	59.8039
1463.345932	44.7712
1463.366453	30.3922
1463.386974	22.549
1463.407496	24.183
1463.428017	30.3922
1463.448539	30.719
1463.469061	33.9869
1463.489583	32.0261
1463.510105	34.3137
1463.530627	28.1046
1463.551149	30.3922
1463.571672	24.5098
1463.592194	18.6275
1463.612717	20.915
1463.633240	21.5686
1463.653763	26.1438
1463.674286	25.1634
1463.694810	26.7974
1463.715333	33.3333
1463.735857	28.7582
1463.756381	31.0458
1463.776905	28.4314
1463.797429	31.6993
1463.817953	31.6993
1463.838477	32.3529
1463.859002	34.9673
1463.879526	35.2941
1463.900051	33.0065
1463.920576	23.8562
1463.941101	19.281
1463.961626	13.0719
1463.982152	13.0719
1464.002677	15.0327
1464.023203	18.3007
1464.043729	33.9869
1464.064255	48.6928
1464.084781	51.634
1464.105307	44.1176
1464.125833	38.2353
1464.146360	31.3726
1464.166886	33.6601
1464.187413	41.8301
1464.207940	45.7516
1464.228467	44.7712
1464.248995	47.7124
1464.269522	43.7909
1464.290049	48.0392
1464.310577	48.0392
1464.331105	45.4248
1464.351633	44.4444
1464.372161	34.6405
1464.392689	35.2941
1464.413218	36.2745
1464.433746	40.5229
1464.454275	46.0784
1464.474804	39.5425
1464.495333	29.7386
1464.515862	16.6667
1464.536391	15.6863
1464.556920	14.3791
1464.577450	17.9739
1464.597980	25.4902
1464.618509	31.0458
1464.639039	29.7386
1464.659570	39.2157
1464.680100	43.4641
1464.700630	44.7712
1464.721161	39.8693
1464.741691	39.5425
1464.762222	35.2941
1464.782753	32.3529
1464.803284	31.3726
1464.823816	28.4314
1464.844347	27.451
1464.864879	35.6209
1464.885410	37.5817
1464.905942	30.719
1464.926474	25.4902
1464.947006	22.8758
1464.967539	22.2222
1464.988071	22.549
1465.008604	29.7386
1465.029136	39.8693
1465.049669	52.2876
1465.070202	45.4248
1465.090735	38.5621
1465.111269	33.9869
1465.131802	25.4902
1465.152336	30.3922
1465.172869	32.3529
1465.193403	33.0065
1465.213937	32.0261
1465.234471	40.5229
1465.255006	47.7124
1465.275540	65.0327
1465.296075	74.8366
1465.316609	74.8366
1465.337144	54.902
1465.357679	36.9281
1465.378214	33.3333
1465.398750	40.1961
1465.419285	43.1373
1465.439821	38.8889
1465.460356	31.6993
1465.480892	26.7974
1465.501428	27.451
1465.521964	34.6405
1465.542501	28.4314
1465.563037	26.1438
1465.583574	27.451
1465.604111	33.3333
1465.624647	37.2549
1465.645184	36.2745
1465.665722	33.0065
1465.686259	33.9869
1465.706796	26.4706
1465.727334	20.915
1465.747872	25.817
1465.768410	32.3529
1465.788948	31.6993
1465.809486	30.3922
1465.830024	27.1242
1465.850563	29.7386
1465.871101	34.3137
1465.891640	40.1961
1465.912179	42.4837
1465.932718	43.1373
1465.953257	30.0654
1465.973796	31.6993
1465.994336	39.2157
1466.014876	61.4379
1466.035415	71.8954
1466.055955	66.9935
1466.076495	54.5752
1466.097035	46.0784
1466.117576	43.4641
1466.138116	35.9477
1466.158657	28.7582
1466.179198	26.7974
1466.199739	24.5098
1466.220280	33.3333
1466.240821	41.1765
1466.261362	61.1111
1466.281904	73.5294
1466.302445	73.8562
1466.322987	54.2484
1466.343529	44.1176
1466.364071	39.5425
1466.384613	42.4837
1466.405156	47.0588
1466.425698	58.4967
1466.446241	48.0392
1466.466783	35.9477
1466.487326	23.2026
1466.507869	30.3922
1466.528413	27.1242
1466.548956	25.817
1466.569500	24.183
1466.590043	24.8366
1466.610587	22.2222
1466.631131	26.4706
1466.651675	29.085
1466.672219	34.9673
1466.692764	32.3529
1466.713308	33.6601
1466.733853	30.0654
1466.754398	30.0654
1466.774943	31.3726
1466.795488	33.9869
1466.816033	24.8366
1466.836578	24.8366
1466.857124	21.5686
1466.877669	22.8758
1466.898215	25.817
1466.918761	23.5294
1466.939307	23.2026
1466.959853	28.7582
1466.980400	40.8497
1467.000946	55.2288
1467.021493	50
1467.042040	42.4837
1467.062587	29.085
1467.083134	30.719
1467.103681	30.719
1467.124229	43.1373
1467.144776	53.268
1467.165324	61.7647
1467.185872	54.5752
1467.206420	51.634
1467.226968	51.634
1467.247516	54.2484
1467.268064	50.6536
1467.288613	46.732
1467.309162	45.7516
1467.329710	50.9804
1467.350259	52.9412
1467.370808	40.1961
1467.391358	28.1046
1467.411907	28.1046
1467.432457	36.6013
1467.453006	40.5229
1467.473556	33.3333
1467.494106	29.4118
1467.514656	26.1438
1467.535207	28.7582
1467.555757	31.6993
1467.576308	35.9477
1467.596858	28.7582
1467.617409	24.8366
1467.637960	24.183
1467.658511	33.0065
1467.679062	30.3922
1467.699614	36.2745
1467.720165	38.2353
1467.740717	35.2941
1467.761269	21.8954
1467.781821	14.7059
1467.802373	17.9739
1467.822925	26.7974
1467.843478	33.3333
1467.864030	44.4444
1467.884583	39.5425
1467.905136	29.4118
1467.925689	25.4902
1467.946242	35.9477
1467.966795	40.1961
1467.987349	37.2549
1468.007902	33.3333
1468.028456	38.5621
1468.049010	34.6405
1468.069564	33.6601
1468.090118	42.8105
1468.110672	60.4575
1468.131227	62.4183
1468.151782	56.8627
1468.172336	52.6144
1468.192891	51.9608
1468.213446	51.3072
1468.234001	50.3268
1468.254557	50.9804
1468.275112	51.634
1468.295668	50.6536
1468.316223	53.5948
1468.336779	55.8824
1468.357335	53.5948
1468.377891	40.1961
1468.398448	34.3137
1468.419004	38.5621
1468.439561	44.7712
1468.460118	40.1961
1468.480674	37.2549
1468.501231	30.0654
1468.521789	29.7386
1468.542346	27.1242
1468.562903	33.9869
1468.583461	37.5817
1468.604019	45.4248
1468.624577	44.7712
1468.645135	39.5425
1468.665693	35.6209
1468.686251	30.719
1468.706810	18.6275
1468.727368	19.9346
1468.747927	28.1046
1468.768486	30.0654
1468.789045	28.4314
1468.809604	30.719
1468.830164	26.4706
1468.850723	21.2418
1468.871283	23.2026
1468.891842	22.549
1468.912402	16.9935
1468.932962	17.6471
1468.953523	16.6667
1468.974083	27.7778
1468.994643	34.6405
1469.015204	34.3137
1469.035765	30.3922
1469.056326	33.9869
1469.076887	32.6797
1469.097448	28.7582
1469.118009	33.0065
1469.138571	36.9281
1469.159133	38.8889
1469.179694	33.9869
1469.200256	35.2941
1469.220818	40.5229
1469.241381	41.5033
1469.261943	44.1176
1469.282505	36.9281
1469.303068	31.3726
1469.323631	35.9477
1469.344194	47.0588
1469.364757	52.6144
1469.385320	46.0784
1469.405883	55.2288
1469.426447	62.4183
1469.447011	53.9216
1469.467574	46.732
1469.488138	30.719
1469.508702	24.183
1469.529267	28.1046
1469.549831	31.6993
1469.570396	33.3333
1469.590960	28.4314
1469.611525	30.719
1469.632090	28.4314
1469.652655	26.7974
1469.673220	25.4902
1469.693786	23.2026
1469.714351	27.451
1469.734917	23.5294
1469.755483	21.2418
1469.776049	27.7778
1469.796615	31.0458
1469.817181	34.6405
1469.837747	34.3137
1469.858314	36.2745
1469.878881	30.3922
1469.899447	29.085
1469.920014	24.5098
1469.940581	24.8366
1469.961149	22.2222
1469.981716	18.9542
1470.002284	16.6667
1470.022851	18.9542
1470.043419	27.7778
1470.063987	29.7386
1470.084555	26.4706
1470.105123	30.3922
1470.125692	35.2941
1470.146260	41.5033
1470.166829	47.3856
1470.187398	55.5556
1470.207967	56.5359
1470.228536	50.6536
1470.249105	49.6732
1470.269675	58.8235
1470.290244	60.7843
1470.310814	60.7843
1470.331384	66.3399
1470.351954	65.3595
1470.372524	68.3007
1470.393094	58.4967
1470.413665	51.9608
1470.434235	46.4052
1470.454806	41.5033
1470.475377	32.0261
1470.495948	27.1242
1470.516519	25.817
1470.537090	26.7974
1470.557662	21.5686
1470.578233	23.2026
1470.598805	29.4118
1470.619377	37.9085
1470.639949	28.1046
1470.660521	27.1242
1470.681093	29.7386
1470.701666	38.5621
1470.722238	37.5817
1470.742811	36.6013
1470.763384	25.1634
1470.783957	20.2614
1470.804530	23.5294
1470.825103	29.085
1470.845677	35.6209
1470.866250	35.2941
1470.886824	38.8889
1470.907398	29.085
1470.927972	27.1242
1470.948546	26.4706
1470.969120	32.6797
1470.989695	28.4314
1471.010269	30.719
1471.030844	33.9869
1471.051419	38.2353
1471.071994	38.8889
1471.092569	40.8497
1471.113144	47.0588
1471.133720	49.6732
1471.154296	55.8824
1471.174871	60.1307
1471.195447	57.8431
1471.216023	57.8431
1471.236599	61.1111
1471.257176	63.3987
1471.277752	50
1471.298329	50.6536
1471.318906	48.366
1471.339482	49.3464
1471.360059	51.9608
1471.380637	47.3856
1471.401214	42.8105
1471.421791	32.3529
1471.442369	37.5817
1471.462947	36.9281
1471.483525	33.9869
1471.504103	23.8562
1471.524681	21.2418
1471.545259	17.3203
1471.565838	23.2026
1471.586416	32.6797
1471.606995	33.3333
1471.627574	22.8758
1471.648153	21.2418
1471.668732	21.5686
1471.689312	33.6601
1471.709891	38.8889
1471.730471	43.1373
1471.751051	42.8105
1471.771630	52.6144
1471.792211	58.1699
1471.812791	52.2876
1471.833371	47.0588
1471.853952	44.1176
1471.874532	49.3464
1471.895113	44.1176
1471.915694	34.6405
1471.936275	37.2549
1471.956856	40.1961
1471.977438	46.0784
1471.998019	40.8497
